Frequency,/,GHz,S1,2/abs,dB
----------------------------------------------------------------------
13.445,-1.1066638
13.45,-1.1028514
13.455,-1.0990423
13.46,-1.0952378
13.465,-1.0914371
13.47,-1.0876403
13.475,-1.0838474
13.48,-1.0800596
13.485,-1.0762748
13.49,-1.0724963
13.495,-1.0687216
13.5,-1.0649518
13.505,-1.0611878
13.51,-1.0574271
13.515,-1.0536731
13.52,-1.0499238
13.525,-1.0461795
13.53,-1.0424413
13.535,-1.038708
13.54,-1.0349804
13.545,-1.0312592
13.55,-1.0275439
13.555,-1.0238338
13.56,-1.0201303
13.565,-1.0164339
13.57,-1.0127426
13.575,-1.0090578
13.58,-1.0053808
13.585,-1.0017091
13.59,-0.99804459
13.595,-0.99438645
13.6,-0.99073566
13.605,-0.98709276
13.61,-0.98345588
13.615,-0.97982642
13.62,-0.97620506
13.625,-0.97258986
13.63,-0.96898354
13.635,-0.96538361
13.64,-0.96179186
13.645,-0.95820815
13.65,-0.95463242
13.655,-0.95106476
13.66,-0.94750503
13.665,-0.94395342
13.67,-0.94040989
13.675,-0.93687452
13.68,-0.93334849
13.685,-0.92983074
13.69,-0.92632115
13.695,-0.92282083
13.7,-0.9193288
13.705,-0.91584576
13.71,-0.91237115
13.715,-0.90890711
13.72,-0.90545117
13.725,-0.90200447
13.73,-0.89856705
13.735,-0.89513887
13.74,-0.89172002
13.745,-0.88831143
13.75,-0.88491225
13.755,-0.88152317
13.76,-0.87814232
13.765,-0.87477236
13.77,-0.87141247
13.775,-0.86806278
13.78,-0.8647218
13.785,-0.861392
13.79,-0.85807256
13.795,-0.85476242
13.8,-0.85146372
13.805,-0.84817433
13.81,-0.8448959
13.815,-0.84162861
13.82,-0.83837143
13.825,-0.83512462
13.83,-0.83188885
13.835,-0.82866347
13.84,-0.82545029
13.845,-0.82224706
13.85,-0.81905446
13.855,-0.8158732
13.86,-0.81270347
13.865,-0.80954466
13.87,-0.80639704
13.875,-0.80326069
13.88,-0.80013574
13.885,-0.79702169
13.89,-0.7939204
13.895,-0.79082881
13.9,-0.78775053
13.905,-0.78468225
13.91,-0.78162685
13.915,-0.77858257
13.92,-0.77555093
13.925,-0.77252997
13.93,-0.76952133
13.935,-0.76652505
13.94,-0.76354013
13.945,-0.76056776
13.95,-0.75760723
13.955,-0.75465938
13.96,-0.7517226
13.965,-0.74879888
13.97,-0.74588632
13.975,-0.7429875
13.98,-0.74009983
13.985,-0.73722552
13.99,-0.73436315
13.995,-0.73151307
14,-0.72867631
14.005,-0.72585107
14.01,-0.72303943
14.015,-0.7202391
14.02,-0.71745298
14.025,-0.71467827
14.03,-0.71191675
14.035,-0.70916835
14.04,-0.70643234
14.045,-0.70370882
14.05,-0.70099914
14.055,-0.69830178
14.06,-0.69561816
14.065,-0.69294598
14.07,-0.69028804
14.075,-0.68764272
14.08,-0.68501055
14.085,-0.68239173
14.09,-0.67978563
14.095,-0.67719281
14.1,-0.67461384
14.105,-0.67204723
14.11,-0.66949399
14.115,-0.66695452
14.12,-0.66442762
14.125,-0.66191522
14.13,-0.65941523
14.135,-0.65692893
14.14,-0.65445554
14.145,-0.65199647
14.15,-0.64955031
14.155,-0.64711719
14.16,-0.6446986
14.165,-0.64229285
14.17,-0.63990074
14.175,-0.63752273
14.18,-0.63515784
14.185,-0.63280618
14.19,-0.63046843
14.195,-0.62814483
14.2,-0.62583424
14.205,-0.62353763
14.21,-0.62125406
14.215,-0.61898538
14.22,-0.61672916
14.225,-0.61448794
14.23,-0.61225969
14.235,-0.61004544
14.24,-0.60784556
14.245,-0.60565882
14.25,-0.60348597
14.255,-0.60132688
14.26,-0.59918212
14.265,-0.59705018
14.27,-0.59493339
14.275,-0.59282957
14.28,-0.5907401
14.285,-0.58866444
14.29,-0.58660269
14.295,-0.58455436
14.3,-0.58252088
14.305,-0.58050082
14.31,-0.57849535
14.315,-0.5765033
14.32,-0.57452503
14.325,-0.57256141
14.33,-0.57061096
14.335,-0.5686749
14.34,-0.56675354
14.345,-0.56484495
14.35,-0.56295174
14.355,-0.56107144
14.36,-0.55920571
14.365,-0.55735377
14.37,-0.55551603
14.375,-0.55369242
14.38,-0.55188349
14.385,-0.55008795
14.39,-0.54830657
14.395,-0.54653933
14.4,-0.54478594
14.405,-0.54304678
14.41,-0.54132136
14.415,-0.53961026
14.42,-0.53791421
14.425,-0.53623108
14.43,-0.53456251
14.435,-0.53290764
14.44,-0.53126697
14.445,-0.5296406
14.45,-0.52802813
14.455,-0.52643017
14.46,-0.52484679
14.465,-0.52327679
14.47,-0.521721
14.475,-0.52017924
14.48,-0.51865207
14.485,-0.51713814
14.49,-0.51563922
14.495,-0.51415336
14.5,-0.51268271
14.505,-0.51122564
14.51,-0.50978297
14.515,-0.50835384
14.52,-0.50693948
14.525,-0.50553936
14.53,-0.50415226
14.535,-0.50278027
14.54,-0.50142224
14.545,-0.50007816
14.55,-0.49874855
14.555,-0.49743207
14.56,-0.49613043
14.565,-0.4948429
14.57,-0.49356939
14.575,-0.49230968
14.58,-0.49106417
14.585,-0.48983285
14.59,-0.48861554
14.595,-0.48741245
14.6,-0.48622323
14.605,-0.48504867
14.61,-0.4838873
14.615,-0.48274017
14.62,-0.48160764
14.625,-0.48048891
14.63,-0.479384
14.635,-0.4782933
14.64,-0.47721699
14.645,-0.47615451
14.65,-0.47510542
14.655,-0.47407091
14.66,-0.47305012
14.665,-0.47204366
14.67,-0.4710509
14.675,-0.47007278
14.68,-0.46910815
14.685,-0.46815722
14.69,-0.46722111
14.695,-0.46629796
14.7,-0.46538969
14.705,-0.46449485
14.71,-0.46361419
14.715,-0.4627479
14.72,-0.46189426
14.725,-0.46105592
14.73,-0.46023126
14.735,-0.45942006
14.74,-0.45862324
14.745,-0.45784019
14.75,-0.45707112
14.755,-0.45631587
14.76,-0.45557499
14.765,-0.4548469
14.77,-0.45413387
14.775,-0.45343448
14.78,-0.45274891
14.785,-0.4520765
14.79,-0.4514187
14.795,-0.45077505
14.8,-0.45014438
14.805,-0.44952835
14.81,-0.44892649
14.815,-0.44833706
14.82,-0.44776246
14.825,-0.44720171
14.83,-0.44665474
14.835,-0.44612154
14.84,-0.44560153
14.845,-0.44509648
14.85,-0.44460439
14.855,-0.44412601
14.86,-0.44366218
14.865,-0.44321146
14.87,-0.4427757
14.875,-0.44235279
14.88,-0.44194293
14.885,-0.44154805
14.89,-0.44116664
14.895,-0.44079884
14.9,-0.44044512
14.905,-0.44010463
14.91,-0.43977808
14.915,-0.43946551
14.92,-0.43916691
14.925,-0.43888126
14.93,-0.43860961
14.935,-0.43835222
14.94,-0.4381083
14.945,-0.43787811
14.95,-0.43766099
14.955,-0.43745802
14.96,-0.43726907
14.965,-0.43709398
14.97,-0.43693173
14.975,-0.43678375
14.98,-0.4366493
14.985,-0.43652881
14.99,-0.43642123
14.995,-0.4363284
15,-0.4362488
15.005,-0.43618267
15.01,-0.4361303
15.015,-0.43609151
15.02,-0.4360664
15.025,-0.43605532
15.03,-0.4360581
15.035,-0.43607352
15.04,-0.43610387
15.045,-0.43614725
15.05,-0.43620374
15.055,-0.43627455
15.06,-0.43635889
15.065,-0.43645703
15.07,-0.43656842
15.075,-0.43669364
15.08,-0.43683234
15.085,-0.43698487
15.09,-0.43715063
15.095,-0.43733053
15.1,-0.43752426
15.105,-0.43773141
15.11,-0.43795164
15.115,-0.43818593
15.12,-0.43843442
15.125,-0.43869565
15.13,-0.43897152
15.135,-0.43926
15.14,-0.43956262
15.145,-0.43987863
15.15,-0.44020864
15.155,-0.44055217
15.16,-0.44090892
15.165,-0.44127981
15.17,-0.44166442
15.175,-0.44206294
15.18,-0.44247397
15.185,-0.44289935
15.19,-0.44333838
15.195,-0.44379175
15.2,-0.44425784
15.205,-0.44473785
15.21,-0.44523178
15.215,-0.44573855
15.22,-0.44625977
15.225,-0.44679432
15.23,-0.44734266
15.235,-0.44790483
15.24,-0.44848094
15.245,-0.44906981
15.25,-0.44967366
15.255,-0.45029026
15.26,-0.45092082
15.265,-0.45156529
15.27,-0.45222279
15.275,-0.45289487
15.28,-0.45358035
15.285,-0.45427959
15.29,-0.45499196
15.295,-0.45571902
15.3,-0.45645909
15.305,-0.45721437
15.31,-0.45798156
15.315,-0.45876289
15.32,-0.45955949
15.325,-0.4603687
15.33,-0.46119121
15.335,-0.46202815
15.34,-0.46287924
15.345,-0.46374458
15.35,-0.46462215
15.355,-0.46551496
15.36,-0.46642114
15.365,-0.46734083
15.37,-0.46827495
15.375,-0.46922262
15.38,-0.47018494
15.385,-0.47116044
15.39,-0.4721495
15.395,-0.47315318
15.4,-0.4741703
15.405,-0.47520187
15.41,-0.47624785
15.415,-0.47730683
15.42,-0.47838013
15.425,-0.47946744
15.43,-0.48056827
15.435,-0.48168469
15.44,-0.4828142
15.445,-0.48395698
15.45,-0.48511488
15.455,-0.48628656
15.46,-0.48747225
15.465,-0.48867241
15.47,-0.48988561
15.475,-0.49111374
15.48,-0.49235676
15.485,-0.4936132
15.49,-0.4948843
15.495,-0.49616895
15.5,-0.49746761
15.505,-0.49878112
15.51,-0.5001092
15.515,-0.50145146
15.52,-0.50280741
15.525,-0.50417769
15.53,-0.50556273
15.535,-0.5069622
15.54,-0.50837627
15.545,-0.50980402
15.55,-0.51124602
15.555,-0.51270293
15.56,-0.51417438
15.565,-0.51566067
15.57,-0.51716091
15.575,-0.51867594
15.58,-0.5202048
15.585,-0.52174944
15.59,-0.52330808
15.595,-0.52488077
15.6,-0.52646862
15.605,-0.52807153
15.61,-0.52968804
15.615,-0.53132037
15.62,-0.53296719
15.625,-0.53462834
15.63,-0.53630429
15.635,-0.53799558
15.64,-0.53970097
15.645,-0.54142233
15.65,-0.54315762
15.655,-0.54490824
15.66,-0.54667322
15.665,-0.54845373
15.67,-0.55024892
15.675,-0.55205919
15.68,-0.5538848
15.685,-0.55572527
15.69,-0.55758078
15.695,-0.55945135
15.7,-0.56133723
15.705,-0.56323814
15.71,-0.56515422
15.715,-0.56708641
15.72,-0.56903307
15.725,-0.57099455
15.73,-0.57297274
15.735,-0.57496443
15.74,-0.57697336
15.745,-0.57899714
15.75,-0.58103621
15.755,-0.58309142
15.76,-0.58516113
15.765,-0.58724671
15.77,-0.58934778
15.775,-0.59146532
15.78,-0.59359832
15.785,-0.59574693
15.79,-0.59791087
15.795,-0.60009123
15.8,-0.6022863
15.805,-0.60449862
15.81,-0.6067264
15.815,-0.6089696
15.82,-0.61122918
15.825,-0.61350512
15.83,-0.61579662
15.835,-0.61810328
15.84,-0.62042755
15.845,-0.62276753
15.85,-0.62512375
15.855,-0.62749632
15.86,-0.62988466
15.865,-0.6322897
15.87,-0.63471167
15.875,-0.63714882
15.88,-0.63960339
15.885,-0.6420745
15.89,-0.64456206
15.895,-0.64706601
15.9,-0.64958711
15.905,-0.65212422
15.91,-0.65467806
15.915,-0.65724915
15.92,-0.65983636
15.925,-0.66244091
15.93,-0.66506228
15.935,-0.6677008
15.94,-0.67035609
15.945,-0.67302893
15.95,-0.67571817
15.955,-0.67842549
15.96,-0.68114928
15.965,-0.68389013
15.97,-0.68664926
15.975,-0.68942463
15.98,-0.69221809
15.985,-0.69502876
15.99,-0.69785721
15.995,-0.70070316
16,-0.70356588
16.004999,-0.70644736
16.01,-0.7093458
16.014999,-0.71226248
16.02,-0.71519678
16.025,-0.71814936
16.030001,-0.72111937
16.035,-0.72410783
16.040001,-0.72711392
16.045,-0.73013825
16.049999,-0.73318076
16.055,-0.73624183
16.059999,-0.73932099
16.065001,-0.74241815
16.07,-0.74553423
16.075001,-0.74866851
16.08,-0.75182053
16.084999,-0.75499238
16.09,-0.75818224
16.094999,-0.76139087
16.1,-0.76461812
16.105,-0.76786511
16.110001,-0.77112993
16.115,-0.77441353
16.120001,-0.77771707
16.125,-0.78103889
16.129999,-0.78438024
16.135,-0.78774047
16.139999,-0.7911202
16.145,-0.79451966
16.15,-0.7979385
16.155001,-0.80137616
16.16,-0.80483371
16.165001,-0.80831103
16.17,-0.81180749
16.174999,-0.81532419
16.18,-0.81886096
16.184999,-0.82241737
16.190001,-0.82599331
16.195,-0.82958932
16.200001,-0.8332055
16.205,-0.83684156
16.209999,-0.84049833
16.215,-0.84417558
16.219999,-0.84787286
16.225,-0.85159091
16.23,-0.85532905
16.235001,-0.85908789
16.24,-0.86286759
16.245001,-0.86666825
16.25,-0.87048918
16.254999,-0.87433144
16.26,-0.87819479
16.264999,-0.88207846
16.27,-0.88598374
16.275,-0.88991032
16.280001,-0.89385794
16.285,-0.89782742
16.290001,-0.90181802
16.295,-0.90583064
16.299999,-0.909864
16.305,-0.91391902
16.309999,-0.91799677
16.315001,-0.92209542
16.32,-0.92621666
16.325001,-0.93035981
16.33,-0.93452492
16.334999,-0.93871255
16.34,-0.94292218
16.344999,-0.94715386
16.35,-0.9514083
16.355,-0.95568563
16.360001,-0.95998539
16.365,-0.96430782
16.370001,-0.96865252
16.375,-0.97302091
16.379999,-0.9774121
16.385,-0.98182639
16.389999,-0.98626412
16.395,-0.99072448
16.4,-0.99520788
16.405001,-0.99971529
16.41,-1.0042466
16.415001,-1.0088011
16.42,-1.0133799
16.424999,-1.0179813
16.43,-1.022608
16.434999,-1.0272578
16.440001,-1.0319319
16.445,-1.0366303
16.450001,-1.0413527
16.455,-1.0460996
16.459999,-1.0508712
16.465,-1.0556678
16.469999,-1.0604884
16.475,-1.0653338
16.48,-1.0702043
16.485001,-1.0751002
16.49,-1.0800207
16.495001,-1.0849667
16.5,-1.0899379
16.504999,-1.0949338
16.51,-1.0999559
16.514999,-1.105004
16.52,-1.110077
16.525,-1.1151772
16.530001,-1.1203015
16.535,-1.125453
16.540001,-1.1306299
16.545,-1.1358341
16.549999,-1.1410639
16.555,-1.1463212
16.559999,-1.1516037
16.565001,-1.1569135
16.57,-1.1622496
16.575001,-1.1676134
16.58,-1.1730041
16.584999,-1.1784213
16.59,-1.1838665
16.594999,-1.1893389
16.6,-1.1948396
16.605,-1.200366
16.610001,-1.2059215
16.615,-1.2115041
16.620001,-1.2171157
16.625,-1.2227547
16.629999,-1.2284222
16.635,-1.2341179
16.639999,-1.2398412
16.645,-1.245594
16.65,-1.2513759
16.655001,-1.2571857
16.66,-1.2630247
16.665001,-1.268893
16.67,-1.2747901
16.674999,-1.2807169
16.68,-1.2866721
16.684999,-1.2926578
16.690001,-1.2986728
16.695,-1.3047179
16.700001,-1.3107932
16.705,-1.3168975
16.709999,-1.3230329
16.715,-1.3291978
16.719999,-1.3353938
16.725,-1.3416203
16.73,-1.3478777
16.735001,-1.3541658
16.74,-1.3604843
16.745001,-1.3668349
16.75,-1.3732156
16.754999,-1.3796282
16.76,-1.3860725
16.764999,-1.3925488
16.77,-1.3990565
16.775,-1.405596
16.780001,-1.4121676
16.785,-1.4187711
16.790001,-1.4254072
16.795,-1.4320759
16.799999,-1.438777
16.805,-1.4455107
16.809999,-1.452277
16.815001,-1.4590776
16.82,-1.4659106
16.825001,-1.4727774
16.83,-1.4796767
16.834999,-1.4866101
16.84,-1.4935774
16.844999,-1.5005782
16.85,-1.5076135
16.855,-1.5146827
16.860001,-1.5217862
16.865,-1.5289246
16.870001,-1.5360979
16.875,-1.5433051
16.879999,-1.5505475
16.885,-1.5578254
16.889999,-1.5651384
16.895,-1.5724867
16.9,-1.5798702
16.905001,-1.5872899
16.91,-1.5947461
16.915001,-1.6022366
16.92,-1.6097647
16.924999,-1.6173285
16.93,-1.6249292
16.934999,-1.6325665
16.940001,-1.6402396
16.945,-1.6479509
16.950001,-1.6556987
16.955,-1.6634845
16.959999,-1.6713067
16.965,-1.6791672
16.969999,-1.6870651
16.975,-1.6950011
16.98,-1.7029755
16.985001,-1.7109877
16.99,-1.7190383
16.995001,-1.7271275
17,-1.7352555
17.004999,-1.7434223
17.01,-1.7516289
17.014999,-1.7598745
17.02,-1.768159
17.025,-1.7764832
17.030001,-1.784848
17.035,-1.7932524
17.040001,-1.8016956
17.045,-1.8101803
17.049999,-1.8187051
17.055,-1.8272712
17.059999,-1.8358774
17.065001,-1.8445241
17.07,-1.8532133
17.075001,-1.8619426
17.08,-1.8707146
17.084999,-1.8795271
17.09,-1.8883821
17.094999,-1.897278
17.1,-1.9062174
17.105,-1.9151993
17.110001,-1.9242235
17.115,-1.9332894
17.120001,-1.9424001
17.125,-1.951553
17.129999,-1.9607484
17.135,-1.9699878
17.139999,-1.9792717
17.145,-1.9885984
17.15,-1.9979691
17.155001,-2.0073849
17.16,-2.016844
17.165001,-2.0263483
17.17,-2.0358972
17.174999,-2.0454915
17.18,-2.0551301
17.184999,-2.0648149
17.190001,-2.0745447
17.195,-2.0843202
17.200001,-2.0941418
17.205,-2.1040095
17.209999,-2.1139234
17.215,-2.1238836
17.219999,-2.1338911
17.225,-2.1439443
17.23,-2.1540451
17.235001,-2.1641932
17.24,-2.1743893
17.245001,-2.1846323
17.25,-2.1949233
17.254999,-2.205262
17.26,-2.2156491
17.264999,-2.2260844
17.27,-2.2365688
17.275,-2.2471019
17.280001,-2.257684
17.285,-2.2683145
17.290001,-2.2789957
17.295,-2.2897252
17.299999,-2.3005051
17.305,-2.3113351
17.309999,-2.3222153
17.315001,-2.3331455
17.32,-2.3441266
17.325001,-2.3551583
17.33,-2.3662409
17.334999,-2.3773748
17.34,-2.3885603
17.344999,-2.3997977
17.35,-2.411086
17.355,-2.4224262
17.360001,-2.4338185
17.365,-2.4452639
17.370001,-2.4567617
17.375,-2.4683121
17.379999,-2.4799157
17.385,-2.4915726
17.389999,-2.503282
17.395,-2.5150453
17.4,-2.5268632
17.405001,-2.5387343
17.41,-2.5506602
17.415001,-2.5626405
17.42,-2.5746754
17.424999,-2.5867644
17.43,-2.5989084
17.434999,-2.6111085
17.440001,-2.6233635
17.445,-2.6356753
17.450001,-2.648041
17.455,-2.6604634
17.459999,-2.672942
17.465,-2.6854777
17.469999,-2.69807
17.475,-2.7107182
17.48,-2.7234242
17.485001,-2.7361872
17.49,-2.7490079
17.495001,-2.7618855
17.5,-2.7748229
17.504999,-2.7878167
17.51,-2.8008692
17.514999,-2.8139795
17.52,-2.8271497
17.525,-2.8403774
17.530001,-2.853665
17.535,-2.8670116
17.540001,-2.8804183
17.545,-2.8938841
17.549999,-2.9074095
17.555,-2.920996
17.559999,-2.9346418
17.565001,-2.9483484
17.57,-2.9621156
17.575001,-2.9759442
17.58,-2.9898328
17.584999,-3.0037832
17.59,-3.0177962
17.594999,-3.0318681
17.6,-3.0460043
17.605,-3.0602022
17.610001,-3.0744613
17.615,-3.0887831
17.620001,-3.1031679
17.625,-3.1176149
17.629999,-3.1321258
17.635,-3.146699
17.639999,-3.1613359
17.645,-3.1760372
17.65,-3.1908006
17.655001,-3.2056291
17.66,-3.2205208
17.665001,-3.2354776
17.67,-3.2504985
17.674999,-3.2655835
17.68,-3.280734
17.684999,-3.2959495
17.690001,-3.3112296
17.695,-3.3265759
17.700001,-3.3419868
17.705,-3.3574648
17.709999,-3.3730068
17.715,-3.3886163
17.719999,-3.4042913
17.725,-3.4200323
17.73,-3.4358404
17.735001,-3.4517148
17.74,-3.4676569
17.745001,-3.4836653
17.75,-3.499741
17.754999,-3.5158838
17.76,-3.5320945
17.764999,-3.5483724
17.77,-3.5647175
17.775,-3.5811316
17.780001,-3.5976131
17.785,-3.6141637
17.790001,-3.6307818
17.795,-3.6474688
17.799999,-3.6642236
17.805,-3.6810483
17.809999,-3.6979415
17.815001,-3.7149031
17.82,-3.7319345
17.825001,-3.7490351
17.83,-3.7662053
17.834999,-3.7834447
17.84,-3.8007531
17.844999,-3.8181311
17.85,-3.8355799
17.855,-3.8530986
17.860001,-3.8706869
17.865,-3.8883459
17.870001,-3.9060744
17.875,-3.9238743
17.879999,-3.9417435
17.885,-3.959683
17.889999,-3.9776945
17.895,-3.9957761
17.9,-4.0139279
17.905001,-4.0321508
17.91,-4.0504456
17.915001,-4.0688096
17.92,-4.0872465
17.924999,-4.1057528
17.93,-4.1243307
17.934999,-4.1429806
17.940001,-4.1617015
17.945,-4.1804934
17.950001,-4.1993563
17.955,-4.2182908
17.959999,-4.2372975
17.965,-4.2563743
17.969999,-4.2755237
17.975,-4.2947443
17.98,-4.3140361
17.985001,-4.3333994
17.99,-4.3528341
17.995001,-4.3723405
18,-4.3919179

